Shimmer_89F4_TimestampSync_Unix_CAL,Shimmer_89F4_ECG_EMG_Status1_LPF_CAL,Shimmer_89F4_ECG_EMG_Status2_LPF_CAL,Shimmer_89F4_ECG_IBI_LA_RA_LPF_CAL,Shimmer_89F4_ECG_IBI_LL_LA_LPF_CAL,Shimmer_89F4_ECG_IBI_LL_RA_LPF_CAL,Shimmer_89F4_ECG_IBI_Vx_RL_LPF_CAL,Shimmer_89F4_ECG_LA_RA_24BIT_LPF_CAL,Shimmer_89F4_ECG_LL_LA_24BIT_LPF_CAL,Shimmer_89F4_ECG_LL_RA_24BIT_LPF_CAL,Shimmer_89F4_ECG_Vx_RL_24BIT_LPF_CAL,Shimmer_89F4_ECGtoHR_LA_RA_LPF_CAL,Shimmer_89F4_ECGtoHR_LL_LA_LPF_CAL,Shimmer_89F4_ECGtoHR_LL_RA_LPF_CAL,Shimmer_89F4_ECGtoHR_Vx_RL_LPF_CAL
1.71E+12,128,128,-1,-1,-1,-1,48.35193531,14.92534719,63.2772825,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.34758698,14.93516367,63.28275065,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.34326258,14.94496875,63.28823133,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.33896395,14.95475532,63.29371927,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.33469296,14.96451628,63.29920924,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.3304516,14.97424443,63.30469603,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.32624191,14.98393256,63.31017447,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.322066,14.99357345,63.31563945,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.31792609,15.00315987,63.32108597,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.31382447,15.01268468,63.32650915,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.30976353,15.02214078,63.33190431,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.30574573,15.0315212,63.33726693,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.30177356,15.04081908,63.34259265,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.2978496,15.05002772,63.34787732,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.29397643,15.05914059,63.35311702,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.29015664,15.06815141,63.35830805,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.28639281,15.0770541,63.36344691,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.28268751,15.08584282,63.36853033,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.27904335,15.09451193,63.37355528,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.27546294,15.10305603,63.37851897,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.27194883,15.11147002,63.38341885,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.26850353,15.11974907,63.3882526,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.26512943,15.12788868,63.39301812,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.26182885,15.13588468,63.39771353,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.25860403,15.14373324,63.40233726,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.25545719,15.15143088,63.40688807,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.25239052,15.1589745,63.41136503,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.24940621,15.16636135,63.41576756,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.24650634,15.17358909,63.42009542,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.24369293,15.18065577,63.4243487,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.2409679,15.1875599,63.42852781,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.23833307,15.19430038,63.43263345,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.23579009,15.20087652,63.43666661,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.23334046,15.20728811,63.44062856,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.23098556,15.21353532,63.44452088,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.2287267,15.21961879,63.44834549,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.22656507,15.22553964,63.45210471,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.22450175,15.23129942,63.45580117,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.22253768,15.23690011,63.45943779,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.22067361,15.24234414,63.46301775,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.21891011,15.24763437,63.46654448,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.21724755,15.25277403,63.47002158,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.21568614,15.25776673,63.47345287,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.21422595,15.26261644,63.47684239,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.21286689,15.2673275,63.48019439,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.21160873,15.27190459,63.48351332,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.21045107,15.27635274,63.4868038,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.20939332,15.28067728,63.4900706,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.20843468,15.28488387,63.49331856,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.20757414,15.28897849,63.49655263,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.20681046,15.29296737,63.49977783,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.20614224,15.29685699,63.50299922,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.20556787,15.30065406,63.50622193,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.20508558,15.30436552,63.5094511,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.20469343,15.30799849,63.51269192,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.20438925,15.31156032,63.51594957,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.20417073,15.31505846,63.51922919,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.2040353,15.31850053,63.52253583,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.20398026,15.3218942,63.52587447,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.20400271,15.32524723,63.52924993,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.2040996,15.32856737,63.53266697,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.20426776,15.33186243,63.5361302,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.2045039,15.33514023,63.53964413,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.20480456,15.33840855,63.54321311,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.20516615,15.34167514,63.54684129,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.20558491,15.34494763,63.55053254,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.20605694,15.34823358,63.55429052,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.20657821,15.3515404,63.55811861,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.20714459,15.35487539,63.56201998,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.20775192,15.35824563,63.56599755,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.20839593,15.36165808,63.57005402,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.20907231,15.36511952,63.57419183,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.20977664,15.36863653,63.57841317,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.21050445,15.37221545,63.5827199,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.21125116,15.37586236,63.58711352,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.21201209,15.37958309,63.59159518,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.2127825,15.38338316,63.59616566,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.21355767,15.38726778,63.60082545,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.21433284,15.39124188,63.60557472,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.21510326,15.39531011,63.61041337,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.21586418,15.39947679,63.61534098,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.21661085,15.40374592,63.62035677,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.21733848,15.40812112,63.62545961,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.21804229,15.4126057,63.63064799,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.21871752,15.41720254,63.63592006,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.21935949,15.42191412,63.64127361,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.21996361,15.42674252,63.64670613,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.2205254,15.43168945,63.65221485,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.22104046,15.43675629,63.65779674,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.22150443,15.44194406,63.66344849,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.22191303,15.44725347,63.6691665,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.22226196,15.45268487,63.67494683,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.222547,15.45823824,63.68078524,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.22276401,15.46391318,63.68667719,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.22290894,15.46970895,63.69261789,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.2229779,15.47562443,63.69860233,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.2229671,15.48165824,63.70462533,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.2228729,15.48780865,63.71068155,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.2226918,15.49407365,63.71676545,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.22242041,15.50045091,63.72287132,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.22205542,15.50693781,63.72899323,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.22159364,15.51353145,63.73512509,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.22103202,15.52022867,63.74126069,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.22036768,15.52702607,63.74739374,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.21959791,15.53392001,63.75351791,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.21872018,15.54090668,63.75962685,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.21773209,15.54798208,63.76571417,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.2166314,15.55514206,63.77177346,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.21541601,15.56238235,63.77779836,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.21408393,15.56969861,63.78378254,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.21263331,15.57708648,63.78971979,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.21106245,15.58454164,63.79560409,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.20936973,15.59206,63.80142973,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.2075536,15.59963767,63.80719126,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.2056125,15.60727095,63.81288345,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.2035449,15.6149562,63.8185011,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.20134921,15.62268987,63.82403908,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.19902376,15.63046858,63.82949234,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.19656674,15.63828908,63.83485582,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.19397627,15.64614816,63.84012443,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.19125037,15.65404259,63.84529296,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.18838708,15.66196891,63.85035599,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.18538434,15.66992356,63.8553079,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.18224011,15.67790273,63.86014283,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.17895266,15.68590188,63.86485454,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.17552074,15.69391554,63.86943629,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.1719438,15.70193702,63.87388083,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.16822217,15.70995827,63.87818044,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.16435681,15.71797062,63.88232743,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.16034905,15.72596569,63.88631474,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.15620049,15.73393563,63.89013613,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.1519129,15.74187319,63.89378609,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.14748823,15.74977193,63.89726016,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.14292867,15.75762616,63.90055483,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.13823674,15.76543061,63.90366734,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.13341517,15.77318033,63.90659551,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.12846677,15.78087093,63.9093377,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.12339438,15.78849845,63.91189283,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.11820092,15.79605942,63.91426034,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.11288925,15.80355088,63.91644013,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.10746213,15.81097028,63.91843241,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.10192213,15.81831546,63.9202376,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.09627165,15.82558461,63.92185626,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.09051281,15.83277618,63.92328898,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.0846476,15.83988879,63.92453639,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.0786781,15.84692119,63.92559929,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.07260653,15.85387218,63.92647871,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.06643526,15.86074071,63.92717597,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.06016682,15.86752581,63.92769264,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.05380394,15.87422658,63.92803051,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.04734939,15.8808422,63.9281916,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.04080607,15.88737194,63.92817801,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.03417694,15.89381507,63.92799201,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.0274651,15.90017094,63.92763604,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.02067378,15.90643897,63.92711275,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.01380636,15.91261866,63.92642502,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.00686634,15.91870963,63.92557597,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.99985731,15.92471161,63.92456892,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.9927829,15.93062444,63.92340734,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.98564676,15.9364481,63.92209486,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.97845253,15.94218271,63.92063524,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.97120387,15.94782848,63.91903235,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.96390448,15.95338572,63.9172902,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.95655814,15.95885482,63.91541296,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.94916867,15.96423629,63.91340497,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.94173995,15.96953076,63.91127071,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.93427581,15.97473894,63.90901475,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.92678007,15.97986168,63.90664175,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.91925653,15.98489993,63.90415647,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.91170894,15.98985474,63.90156368,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.904141,15.99472723,63.89886824,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.89655642,15.99951864,63.89607507,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.88895889,16.00423026,63.89318915,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.88135206,16.00886347,63.89021553,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.87373953,16.01341976,63.88715929,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.86612485,16.01790068,63.88402553,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.85851142,16.02230788,63.8808193,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.85090254,16.02664308,63.87754562,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.84330144,16.03090803,63.87420947,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.83571123,16.03510456,63.87081579,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.82813503,16.03923454,63.86736957,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.8205759,16.04329989,63.86387579,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.81303681,16.04730254,63.86033935,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.80552061,16.0512445,63.8567651,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.79803002,16.05512782,63.85315784,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.79056763,16.05895462,63.84952225,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.78313591,16.06272699,63.8458629,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.7757372,16.06644707,63.84218427,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.76837379,16.07011701,63.8384908,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.76104787,16.07373896,63.83478682,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.75376153,16.07731508,63.83107661,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.74651676,16.08084754,63.8273643,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.73931538,16.08433849,63.82365387,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.73215905,16.08779008,63.81994913,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.72504928,16.09120445,63.81625373,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.71798743,16.09458369,63.81257112,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.71097475,16.09792987,63.80890461,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.70401236,16.10124504,63.8052574,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.69710132,16.1045312,63.80163253,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.6902426,16.10779034,63.79803294,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.68343703,16.11102439,63.79446143,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.67668532,16.11423525,63.79092057,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.66998799,16.11742479,63.78741278,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.66334545,16.12059482,63.78394027,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.65675798,16.12374707,63.78050505,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.65022576,16.12688321,63.77710897,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.64374892,16.13000487,63.77375379,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.63732753,16.1331136,63.77044112,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.63096156,16.13621093,63.76717248,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.62465091,16.13929833,63.76394924,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.6183954,16.14237719,63.76077259,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.61219476,16.14544883,63.75764359,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.60604864,16.14851452,63.75456316,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.59995664,16.15157545,63.7515321,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.5939183,16.15463276,63.74855106,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.58793315,16.1576875,63.74562065,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.58200069,16.16074065,63.74274135,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.57612043,16.16379317,63.7399136,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.57029181,16.16684594,63.73713775,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.56451423,16.16989978,63.73441401,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.55878702,16.17295545,63.73174247,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.5531095,16.17601363,63.72912313,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.54748096,16.17907497,63.72655593,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.54190074,16.18214001,63.72404075,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.5363682,16.18520925,63.72157745,-605.0000721,-1,-1,-1,-1
