Shimmer_89F4_TimestampSync_Unix_CAL,Shimmer_89F4_ECG_EMG_Status1_LPF_CAL,Shimmer_89F4_ECG_EMG_Status2_LPF_CAL,Shimmer_89F4_ECG_IBI_LA_RA_LPF_CAL,Shimmer_89F4_ECG_IBI_LL_LA_LPF_CAL,Shimmer_89F4_ECG_IBI_LL_RA_LPF_CAL,Shimmer_89F4_ECG_IBI_Vx_RL_LPF_CAL,Shimmer_89F4_ECG_LA_RA_24BIT_LPF_CAL,Shimmer_89F4_ECG_LL_LA_24BIT_LPF_CAL,Shimmer_89F4_ECG_LL_RA_24BIT_LPF_CAL,Shimmer_89F4_ECG_Vx_RL_24BIT_LPF_CAL,Shimmer_89F4_ECGtoHR_LA_RA_LPF_CAL,Shimmer_89F4_ECGtoHR_LL_LA_LPF_CAL,Shimmer_89F4_ECGtoHR_LL_RA_LPF_CAL,Shimmer_89F4_ECGtoHR_Vx_RL_LPF_CAL
1.71E+12,128,128,4.419886156,4.565050113,4.419886156,5.512705744,-4.256277432,-23.10172081,-27.35799824,-18.70673629,69.44043612,69.01758703,69.44043612,64.82465608
1.71E+12,128,128,4.259408062,4.405529298,4.259408062,5.361827389,-4.256387103,-23.10193264,-27.35831974,-18.70715217,70.02880976,69.62550649,70.02880976,65.53635815
1.71E+12,128,128,4.098666899,4.245476298,4.098666899,5.208730163,-4.256478642,-23.10212186,-27.3586005,-18.70757173,70.59920118,70.21542599,70.59920118,66.23093312
1.71E+12,128,128,3.937928273,4.085160926,3.937928273,5.05369848,-4.256552764,-23.1022885,-27.35884126,-18.70799514,71.15161066,70.78731602,71.15161066,66.90816458
1.71E+12,128,128,3.777452186,3.924848084,3.777452186,4.897016396,-4.256610088,-23.10243275,-27.35904284,-18.70842263,71.68606756,71.34117686,71.68606756,67.56786792
1.71E+12,128,128,3.617492375,3.764797086,3.617492375,4.738966805,-4.256651168,-23.10255493,-27.35920609,-18.70885438,72.20262965,71.87703796,72.20262965,68.20989013
1.71E+12,128,128,3.458295687,3.605260996,3.458295687,4.579830651,-4.256676553,-23.10265534,-27.35933189,-18.70929057,72.7013823,72.39495723,72.7013823,68.83410967
1.71E+12,128,128,3.300101493,3.446486008,3.300101493,4.419886156,-4.256686781,-23.10273428,-27.35942107,-18.70973135,73.18243765,72.89502026,73.18243765,69.44043612
1.71E+12,128,128,3.143141123,3.288710858,3.143141123,4.259408062,-4.256682359,-23.10279203,-27.35947439,-18.7101769,73.64593373,73.3773395,73.64593373,70.02880976
1.71E+12,128,128,2.987637347,3.132166263,2.987637347,4.098666899,-4.256663784,-23.10282884,-27.35949262,-18.71062739,74.0920335,73.84205334,74.0920335,70.59920118
1.71E+12,128,128,2.833803897,2.977074406,2.833803897,3.937928273,-4.256631574,-23.10284503,-27.3594766,-18.71108296,74.52092381,74.28932517,74.52092381,71.15161066
1.71E+12,128,128,2.681845016,2.823648448,2.681845016,3.777452186,-4.256586266,-23.10284102,-27.35942728,-18.71154376,74.93281438,74.71934232,74.93281438,71.68606756
1.71E+12,128,128,2.53195506,2.672092094,2.53195506,3.617492375,-4.256528396,-23.10281735,-27.35934575,-18.71200997,75.32793666,75.13231506,75.32793666,72.20262965
1.71E+12,128,128,2.384318141,2.522599185,2.384318141,3.458295687,-4.256458518,-23.10277459,-27.35923311,-18.71248178,75.70654268,75.52847545,75.70654268,72.7013823
1.71E+12,128,128,2.239107803,2.375353345,2.239107803,3.300101493,-4.256377201,-23.10271331,-27.35909051,-18.71295934,76.06890393,75.9080762,76.06890393,73.18243765
1.71E+12,128,128,2.096486756,2.230527658,2.096486756,3.143141123,-4.256285005,-23.10263406,-27.35891907,-18.71344284,76.41531006,76.27138949,76.41531006,73.64593373
1.71E+12,128,128,1.956606642,2.088284403,1.956606642,2.987637347,-4.256182481,-23.10253737,-27.35871985,-18.71393247,76.74606771,76.61870574,76.74606771,74.0920335
1.71E+12,128,128,1.819607858,1.948774821,1.819607858,2.833803897,-4.256070138,-23.10242374,-27.35849388,-18.7144284,77.0614992,76.9503324,77.0614992,74.52092381
1.71E+12,128,128,1.685619411,1.812138936,1.685619411,2.681845016,-4.25594845,-23.10229375,-27.3582422,-18.71493075,77.36194132,77.26659264,77.36194132,74.93281438
1.71E+12,128,128,1.554758832,1.678505414,1.554758832,2.53195506,-4.255817896,-23.10214801,-27.35796591,-18.71543973,77.64774397,77.56782412,77.64774397,75.32793666
1.71E+12,128,128,1.427132123,1.547991474,1.427132123,2.384318141,-4.255678996,-23.10198721,-27.35766621,-18.71595549,77.91926893,77.85437766,77.91926893,75.70654268
1.71E+12,128,128,1.302833757,1.420702838,1.302833757,2.239107803,-4.255532304,-23.10181211,-27.35734441,-18.7164782,78.17688855,78.12661601,78.17688855,76.06890393
1.71E+12,128,128,1.181946722,1.296733729,1.181946722,2.096486756,-4.255378392,-23.10162351,-27.3570019,-18.71700803,78.42098445,78.38491248,78.42098445,76.41531006
1.71E+12,128,128,1.064542602,1.176166915,1.064542602,1.956606642,-4.255217833,-23.1014222,-27.35664003,-18.71754513,78.65194627,78.6296497,78.65194627,76.74606771
1.71E+12,128,128,0.950681708,1.059073789,0.950681708,1.819607858,-4.255051155,-23.10120893,-27.35626009,-18.71808966,78.87017039,78.86121834,78.87017039,77.0614992
1.71E+12,128,128,0.84041325,0.945514504,0.84041325,1.685619411,-4.254878848,-23.10098444,-27.35586329,-18.71864174,79.0760587,79.0800158,79.0760587,77.36194132
1.71E+12,128,128,0.733775545,0.835538138,0.733775545,1.554758832,-4.254701361,-23.10074946,-27.35545082,-18.71920145,79.27001738,79.28644505,79.27001738,77.64774397
1.71E+12,128,128,0.630796269,0.729182908,0.630796269,1.427132123,-4.254519136,-23.10050475,-27.35502389,-18.71976887,79.4524557,79.48091333,79.4524557,77.91926893
1.71E+12,128,128,0.531492746,0.626476416,0.531492746,1.302833757,-4.254332646,-23.10025118,-27.35458382,-18.72034409,79.62378486,79.66383097,79.62378486,78.17688855
1.71E+12,128,128,0.435872273,0.527435941,0.435872273,1.181946722,-4.254142401,-23.09998969,-27.35413209,-18.72092717,79.78441689,79.83561027,79.78441689,78.42098445
1.71E+12,128,128,0.343932478,0.432068759,0.343932478,1.064542602,-4.253948987,-23.09972133,-27.35367032,-18.72151827,79.93476355,79.99666433,79.93476355,78.65194627
1.71E+12,128,128,0.255661711,0.340372505,0.255661711,0.950681708,-4.253753044,-23.09944716,-27.3532002,-18.72211749,80.0752353,80.147406,80.0752353,78.87017039
1.71E+12,128,128,0.171039471,0.252335561,0.171039471,0.84041325,-4.253555169,-23.09916824,-27.35272341,-18.72272489,80.2062403,80.28824682,80.2062403,79.0760587
1.71E+12,128,128,0.090036852,0.167937479,0.090036852,0.733775545,-4.253355837,-23.09888563,-27.35224147,-18.72334052,80.32818349,80.41959602,80.32818349,79.27001738
1.71E+12,128,128,0.01261702,0.087149429,0.01261702,0.630796269,-4.253155384,-23.09860034,-27.35175572,-18.72396443,80.44146566,80.54185958,80.44146566,79.4524557
1.71E+12,128,128,-0.061264284,0.009934676,-0.061264284,0.531492746,-4.252954056,-23.09831338,-27.35126743,-18.72459666,80.54648268,80.65543939,80.54648268,79.62378486
1.71E+12,128,128,-0.13165822,-0.063750922,-0.13165822,0.435872273,-4.252752076,-23.09802581,-27.35077788,-18.72523715,80.64362468,80.76073232,80.64362468,79.78441689
1.71E+12,128,128,-0.198622313,-0.13395839,-0.198622313,0.343932478,-4.252549719,-23.09773874,-27.35028846,-18.72588592,80.73327536,80.85812954,80.73327536,79.93476355
1.71E+12,128,128,-0.262219895,-0.200745101,-0.262219895,0.255661711,-4.252347323,-23.09745337,-27.34980069,-18.72654295,80.81581133,80.94801577,80.81581133,80.0752353
1.71E+12,128,128,-0.322519531,-0.264174218,-0.322519531,0.171039471,-4.252145262,-23.09717093,-27.34931619,-18.72720817,80.89160154,81.03076859,80.89160154,80.2062403
1.71E+12,128,128,-0.379594438,-0.324314124,-0.379594438,0.090036852,-4.251943918,-23.09689273,-27.34883665,-18.72788145,80.96100675,81.10675793,80.96100675,80.32818349
1.71E+12,128,128,-0.433521897,-0.381237844,-0.433521897,0.01261702,-4.251743628,-23.09662002,-27.34836365,-18.7285627,81.02437905,81.17634548,81.02437905,80.44146566
1.71E+12,128,128,-0.484382657,-0.435022454,-0.484382657,-0.061264284,-4.251544708,-23.09635394,-27.34789864,-18.72925178,81.08206152,81.23988428,81.08206152,80.54648268
1.71E+12,128,128,-0.532260334,-0.485748487,-0.532260334,-0.13165822,-4.251347493,-23.09609542,-27.34744292,-18.72994852,81.13438788,81.2977183,81.13438788,80.64362468
1.71E+12,128,128,-0.577240816,-0.533499341,-0.577240816,-0.198622313,-4.251152318,-23.09584532,-27.34699764,-18.73065269,81.18168224,81.35018214,81.18168224,80.73327536
1.71E+12,128,128,-0.619411664,-0.578360673,-0.619411664,-0.262219895,-4.250959465,-23.09560444,-27.3465639,-18.73136403,81.22425893,81.39760077,81.22425893,80.81581133
1.71E+12,128,128,-0.65886152,-0.620419812,-0.65886152,-0.322519531,-4.250769134,-23.09537358,-27.34614271,-18.73208227,81.26242233,81.44028931,81.26242233,80.89160154
1.71E+12,128,128,-0.695679532,-0.65976517,-0.695679532,-0.379594438,-4.250581434,-23.09515347,-27.34573491,-18.73280719,81.29646687,81.47855298,81.29646687,80.96100675
1.71E+12,128,128,-0.72995477,-0.696485653,-0.72995477,-0.433521897,-4.250396367,-23.09494471,-27.34534108,-18.73353858,81.32667702,81.51268697,81.32667702,81.02437905
1.71E+12,128,128,-0.761775677,-0.730670099,-0.761775677,-0.484382657,-4.25021386,-23.09474774,-27.3449616,-18.73427628,81.35332734,81.54297649,81.35332734,81.08206152
1.71E+12,128,128,-0.791229518,-0.762406715,-0.791229518,-0.532260334,-4.250033834,-23.09456274,-27.34459658,-18.73502012,81.37668264,81.56969683,81.37668264,81.13438788
1.71E+12,128,128,-0.818401858,-0.791782535,-0.818401858,-0.577240816,-4.249856238,-23.09438949,-27.34424573,-18.73576989,81.39699815,81.59311349,81.39699815,81.18168224
1.71E+12,128,128,-0.843376054,-0.818882897,-0.843376054,-0.619411664,-4.249681117,-23.09422734,-27.34390846,-18.73652545,81.41451978,81.61348238,81.41451978,81.22425893
1.71E+12,128,128,-0.866232771,-0.843790939,-0.866232771,-0.65886152,-4.249508648,-23.0940754,-27.34358405,-18.73728667,81.42948441,81.63105004,81.42948441,81.26242233
1.71E+12,128,128,-0.887049526,-0.86658711,-0.887049526,-0.695679532,-4.249339125,-23.09393287,-27.34327199,-18.73805343,81.44212026,81.64605399,81.44212026,81.29646687
1.71E+12,128,128,-0.90590025,-0.887348723,-0.90590025,-0.72995477,-4.249172982,-23.0937994,-27.34297239,-18.73882563,81.45264726,81.65872304,81.45264726,81.32667702
1.71E+12,128,128,-0.922854886,-0.906149513,-0.922854886,-0.761775677,-4.249010904,-23.09367503,-27.34268594,-18.73960316,81.46127754,81.6692777,81.46127754,81.35332734
1.71E+12,128,128,-0.937979015,-0.923059238,-0.937979015,-0.791229518,-4.24885393,-23.09355975,-27.34241368,-18.74038592,81.46821587,81.67793065,81.46821587,81.37668264
1.71E+12,128,128,-0.951333509,-0.938143304,-0.951333509,-0.818401858,-4.248703338,-23.09345347,-27.34215681,-18.74117378,81.47366023,81.68488721,81.47366023,81.39699815
1.71E+12,128,128,-0.962974223,-0.951462423,-0.962974223,-0.843376054,-4.248560356,-23.09335617,-27.34191653,-18.7419667,81.47780233,81.69034587,81.47780233,81.41451978
1.71E+12,128,128,-0.972951716,-0.963072301,-0.972951716,-0.866232771,-4.248426058,-23.09326794,-27.341694,-18.74276471,81.48082824,81.69449885,81.48082824,81.42948441
1.71E+12,128,128,-0.981311013,-0.973023365,-0.981311013,-0.887049526,-4.248301339,-23.09318894,-27.34149028,-18.74356783,81.48291899,81.69753271,81.48291899,81.44212026
1.71E+12,128,128,-0.988091394,-0.981360519,-0.988091394,-0.90590025,-4.248186906,-23.09311951,-27.34130642,-18.74437613,81.48425121,81.69962896,81.48425121,81.45264726
1.71E+12,128,128,-0.993326228,-0.988122938,-0.993326228,-0.922854886,-4.248083359,-23.09306018,-27.34114354,-18.74518965,81.48499781,81.70096468,81.48499781,81.46127754
1.71E+12,128,128,-0.997042845,-0.993343907,-0.997042845,-0.937979015,-4.247991261,-23.09301155,-27.34100281,-18.7460085,81.48532863,81.70171324,81.48532863,81.46821587
1.71E+12,128,128,-0.999262435,-0.997050678,-0.999262435,-0.951333509,-4.247911112,-23.0929742,-27.34088531,-18.74683278,81.48541114,81.70204493,81.48541114,81.47366023
1.71E+12,128,128,-1,-0.999264389,-1,-0.962974223,-4.247843305,-23.09294857,-27.34079188,-18.74766253,81.48541114,81.70212766,81.48541114,81.47780233
1.71E+12,128,128,-1,-1,-1,-0.972951716,-4.247788148,-23.09293488,-27.34072302,-18.74849781,81.48541114,81.70212766,81.48541114,81.48082824
1.71E+12,128,128,-1,-1,-1,-0.981311013,-4.247745979,-23.09293301,-27.34067899,-18.74933863,81.48541114,81.70212766,81.48541114,81.48291899
1.71E+12,128,128,-1,-1,-1,-0.988091394,-4.247717182,-23.09294267,-27.34065985,-18.75018496,81.48541114,81.70212766,81.48541114,81.48425121
1.71E+12,128,128,-1,-1,-1,-0.993326228,-4.247702125,-23.09296345,-27.34066558,-18.75103675,81.48541114,81.70212766,81.48541114,81.48499781
1.71E+12,128,128,-1,-1,-1,-0.997042845,-4.247701129,-23.09299488,-27.34069601,-18.75189396,81.48541114,81.70212766,81.48541114,81.48532863
1.71E+12,128,128,-1,-1,-1,-0.999262435,-4.247714429,-23.09303648,-27.34075091,-18.75275652,81.48541114,81.70212766,81.48541114,81.48541114
1.71E+12,128,128,-1,-1,-1,-1,-4.247742153,-23.09308768,-27.34082983,-18.75362438,81.48541114,81.70212766,81.48541114,81.48541114
1.71E+12,128,128,-1,-1,-1,-1,-4.247784344,-23.09314783,-27.34093217,-18.7544974,81.48541114,81.70212766,81.48541114,81.48541114
1.71E+12,128,128,-1,-1,-1,-1,-4.247840981,-23.09321614,-27.34105712,-18.75537546,81.48541114,81.70212766,81.48541114,81.48541114
1.71E+12,128,128,-1,-1,-1,-1,-4.247912019,-23.09329172,-27.34120374,-18.75625846,81.48541114,81.70212766,81.48541114,81.48541114
1.71E+12,128,128,-1,-1,-1,-1,-4.247997403,-23.09337359,-27.34137099,-18.75714636,81.48541114,81.70212766,81.48541114,81.48541114
1.71E+12,128,128,-1,-1,-1,-1,-4.24809709,-23.09346078,-27.34155787,-18.75803908,81.48541114,81.70212766,81.48541114,81.48541114
1.71E+12,128,128,-1,-1,-1,-1,-4.248211069,-23.09355237,-27.34176344,-18.75893657,81.48541114,81.70212766,81.48541114,81.48541114
1.71E+12,128,128,-1,-1,-1,-1,-4.24833933,-23.09364745,-27.34198678,-18.75983875,81.48541114,81.70212766,81.48541114,81.48541114
1.71E+12,128,128,-1,-1,-1,-1,-4.248481883,-23.09374516,-27.34222705,-18.76074558,81.48541114,81.70212766,81.48541114,81.48541114
1.71E+12,128,128,-1,-1,-1,-1,-4.248638751,-23.09384461,-27.34248336,-18.76165703,81.48541114,81.70212766,81.48541114,81.48541114
1.71E+12,128,128,-1,-1,-1,-1,-4.248809946,-23.09394489,-27.34275483,-18.76257308,81.48541114,81.70212766,81.48541114,81.48541114
1.71E+12,128,128,-1,-1,-1,-1,-4.248995468,-23.09404498,-27.34304045,-18.76349372,81.48541114,81.70212766,81.48541114,81.48541114
1.71E+12,128,128,-1,-1,-1,-1,-4.249195297,-23.09414382,-27.34333912,-18.76441895,81.48541114,81.70212766,81.48541114,81.48541114
1.71E+12,128,128,-1,-1,-1,-1,-4.249409395,-23.09424036,-27.34364975,-18.76534878,81.48541114,81.70212766,81.48541114,81.48541114
1.71E+12,128,128,-1,-1,-1,-1,-4.249637732,-23.09433352,-27.34397125,-18.76628322,81.48541114,81.70212766,81.48541114,81.48541114
1.71E+12,128,128,-1,-1,-1,-1,-4.249880288,-23.09442236,-27.34430265,-18.76722232,81.48541114,81.70212766,81.48541114,81.48541114
1.71E+12,128,128,-1,-1,-1,-1,-4.250137037,-23.09450599,-27.34464303,-18.76816613,81.48541114,81.70212766,81.48541114,81.48541114
1.71E+12,128,128,-1,-1,-1,-1,-4.250407948,-23.0945836,-27.34499155,-18.76911473,81.48541114,81.70212766,81.48541114,81.48541114
1.71E+12,128,128,-1,-1,-1,-1,-4.250692959,-23.09465438,-27.34534734,-18.77006816,81.48541114,81.70212766,81.48541114,81.48541114
1.71E+12,128,128,-1,-1,-1,-1,-4.250991968,-23.09471755,-27.34570952,-18.77102641,81.48541114,81.70212766,81.48541114,81.48541114
1.71E+12,128,128,-1,-1,-1,-1,-4.251304818,-23.09477231,-27.34607712,-18.7719895,81.48541114,81.70212766,81.48541114,81.48541114
1.71E+12,128,128,-1,-1,-1,-1,-4.251631311,-23.09481784,-27.34644915,-18.77295751,81.48541114,81.70212766,81.48541114,81.48541114
1.71E+12,128,128,-1,-1,-1,-1,-4.251971267,-23.09485337,-27.34682464,-18.77393045,81.48541114,81.70212766,81.48541114,81.48541114
1.71E+12,128,128,-1,-1,-1,-1,-4.252324565,-23.09487824,-27.34720281,-18.77490832,81.48541114,81.70212766,81.48541114,81.48541114
1.71E+12,128,128,-1,-1,-1,-1,-4.252691138,-23.09489186,-27.347583,-18.77589112,81.48541114,81.70212766,81.48541114,81.48541114
1.71E+12,128,128,-1,-1,-1,-1,-4.253070924,-23.09489378,-27.3479647,-18.77687885,81.48541114,81.70212766,81.48541114,81.48541114
1.71E+12,128,128,-1,-1,-1,-1,-4.253463795,-23.09488366,-27.34834746,-18.77787152,81.48541114,81.70212766,81.48541114,81.48541114
1.71E+12,128,128,-1,-1,-1,-1,-4.253869497,-23.09486122,-27.34873072,-18.77886913,81.48541114,81.70212766,81.48541114,81.48541114
1.71E+12,128,128,-1,-1,-1,-1,-4.254287643,-23.09482618,-27.34911382,-18.77987167,81.48541114,81.70212766,81.48541114,81.48541114
1.71E+12,128,128,-1,-1,-1,-1,-4.25471775,-23.09477828,-27.34949603,-18.78087906,81.48541114,81.70212766,81.48541114,81.48541114
1.71E+12,128,128,-1,-1,-1,-1,-4.255159288,-23.09471729,-27.34987658,-18.78189118,81.48541114,81.70212766,81.48541114,81.48541114
1.71E+12,128,128,-1,-1,-1,-1,-4.255611715,-23.09464309,-27.3502548,-18.78290787,81.48541114,81.70212766,81.48541114,81.48541114
1.71E+12,128,128,-1,-1,-1,-1,-4.25607449,-23.09455567,-27.35063016,-18.783929,81.48541114,81.70212766,81.48541114,81.48541114
1.71E+12,128,128,-1,-1,-1,-1,-4.256547066,-23.09445517,-27.35100224,-18.7849545,81.48541114,81.70212766,81.48541114,81.48541114
1.71E+12,128,128,-1,-1,-1,-1,-4.257028915,-23.0943418,-27.35137072,-18.78598424,81.48541114,81.70212766,81.48541114,81.48541114
1.71E+12,128,128,-1,-1,-1,-1,-4.257519489,-23.09421582,-27.35173531,-18.78701802,81.48541114,81.70212766,81.48541114,81.48541114
1.71E+12,128,128,-1,-1,-1,-1,-4.258018223,-23.0940775,-27.35209572,-18.78805561,81.48541114,81.70212766,81.48541114,81.48541114
1.71E+12,128,128,-1,-1,-1,-1,-4.258524517,-23.09392714,-27.35245165,-18.78909673,81.48541114,81.70212766,81.48541114,81.48541114
1.71E+12,128,128,-1,-1,-1,-1,-4.259037735,-23.09376506,-27.3528028,-18.7901411,81.48541114,81.70212766,81.48541114,81.48541114
1.71E+12,128,128,-1,-1,-1,-1,-4.259557231,-23.09359165,-27.35314888,-18.79118838,81.48541114,81.70212766,81.48541114,81.48541114
1.71E+12,128,128,-1,-1,-1,-1,-4.260082323,-23.09340735,-27.35348967,-18.79223823,81.48541114,81.70212766,81.48541114,81.48541114
1.71E+12,128,128,-1,-1,-1,-1,-4.260612269,-23.09321277,-27.35382504,-18.79329029,81.48541114,81.70212766,81.48541114,81.48541114
1.71E+12,128,128,-1,-1,-1,-1,-4.261146292,-23.0930086,-27.35415489,-18.79434416,81.48541114,81.70212766,81.48541114,81.48541114
1.71E+12,128,128,-1,-1,-1,-1,-4.261683582,-23.09279558,-27.35447916,-18.79539943,81.48541114,81.70212766,81.48541114,81.48541114
1.71E+12,128,128,-1,-1,-1,-1,-4.262223321,-23.09257446,-27.35479778,-18.79645561,81.48541114,81.70212766,81.48541114,81.48541114
1.71E+12,128,128,-1,-1,-1,-1,-4.262764692,-23.09234598,-27.35511067,-18.79751225,81.48541114,81.70212766,81.48541114,81.48541114
1.71E+12,128,128,-1,-1,-1,-1,-4.263306836,-23.09211082,-27.35541765,-18.79856884,81.48541114,81.70212766,81.48541114,81.48541114
1.71E+12,128,128,-1,-1,-1,-1,-4.263848848,-23.09186971,-27.35571855,-18.7996248,81.48541114,81.70212766,81.48541114,81.48541114
1.71E+12,128,128,-1,-1,-1,-1,-4.264389771,-23.0916234,-27.35601317,-18.80067955,81.48541114,81.70212766,81.48541114,81.48541114
1.71E+12,128,128,-1,-1,-1,-1,-4.264928625,-23.09137272,-27.35630135,-18.80173252,81.48541114,81.70212766,81.48541114,81.48541114
1.71E+12,128,128,-1,-1,-1,-1,-4.265464405,-23.09111863,-27.35658303,-18.80278313,81.48541114,81.70212766,81.48541114,81.48541114
1.71E+12,128,128,-1,-1,-1,-1,-4.265996094,-23.09086215,-27.35685824,-18.80383083,81.48541114,81.70212766,81.48541114,81.48541114
1.71E+12,128,128,-1,-1,-1,-1,-4.266522668,-23.09060432,-27.35712699,-18.80487504,81.48541114,81.70212766,81.48541114,81.48541114
1.71E+12,128,128,-1,-1,-1,-1,-4.267043088,-23.09034615,-27.35738924,-18.80591512,81.48541114,81.70212766,81.48541114,81.48541114
1.71E+12,128,128,-1,-1,-1,-1,-4.267556295,-23.09008863,-27.35764493,-18.80695037,81.48541114,81.70212766,81.48541114,81.48541114
1.71E+12,128,128,-1,-1,-1,-1,-4.268061216,-23.08983271,-27.35789393,-18.80798008,81.48541114,81.70212766,81.48541114,81.48541114
1.71E+12,128,128,-1,-1,-1,-1,-4.268556759,-23.08957932,-27.35813607,-18.80900359,81.48541114,81.70212766,81.48541114,81.48541114
1.71E+12,128,128,-1,-1,-1,-1,-4.269041841,-23.08932939,-27.35837123,-18.81002022,81.48541114,81.70212766,81.48541114,81.48541114
1.71E+12,128,128,-1,-1,-1,-1,-4.269515412,-23.08908392,-27.35859933,-18.8110293,81.48541114,81.70212766,81.48541114,81.48541114
1.71E+12,128,128,-1,-1,-1,-1,-4.269976429,-23.08884395,-27.35882038,-18.81203011,81.48541114,81.70212766,81.48541114,81.48541114
1.71E+12,128,128,-1,-1,-1,-1,-4.270423846,-23.0886105,-27.35903434,-18.81302199,81.48541114,81.70212766,81.48541114,81.48541114
1.71E+12,128,128,-1,-1,-1,-1,-4.270856616,-23.08838455,-27.35924117,-18.8140042,81.48541114,81.70212766,81.48541114,81.48541114
1.71E+12,128,128,-1,-1,-1,-1,-4.271273653,-23.08816699,-27.35944064,-18.81497605,81.48541114,81.70212766,81.48541114,81.48541114
1.71E+12,128,128,-1,-1,-1,-1,-4.271673824,-23.08795859,-27.35963241,-18.81593676,81.48541114,81.70212766,81.48541114,81.48541114
1.71E+12,128,128,-1,-1,-1,-1,-4.272055952,-23.0877601,-27.35981605,-18.81688557,81.48541114,81.70212766,81.48541114,81.48541114
1.71E+12,128,128,-1,-1,-1,-1,-4.27241885,-23.08757228,-27.35999113,-18.81782174,81.48541114,81.70212766,81.48541114,81.48541114
1.71E+12,128,128,-1,-1,-1,-1,-4.272761358,-23.0873959,-27.36015726,-18.81874459,81.48541114,81.70212766,81.48541114,81.48541114
1.71E+12,128,128,-1,-1,-1,-1,-4.273082346,-23.08723171,-27.36031405,-18.81965343,81.48541114,81.70212766,81.48541114,81.48541114
1.71E+12,128,128,-1,-1,-1,-1,-4.273380698,-23.08708041,-27.36046111,-18.82054767,81.48541114,81.70212766,81.48541114,81.48541114
1.71E+12,128,128,-1,-1,-1,-1,-4.273655308,-23.08694259,-27.3605979,-18.82142672,81.48541114,81.70212766,81.48541114,81.48541114
1.71E+12,128,128,-1,-1,-1,-1,-4.273905032,-23.0868187,-27.36072373,-18.82229,81.48541114,81.70212766,81.48541114,81.48541114
1.71E+12,128,128,-1,-1,-1,-1,-4.274128701,-23.08670908,-27.36083778,-18.82313688,81.48541114,81.70212766,81.48541114,81.48541114
1.71E+12,128,128,-1,-1,-1,-1,-4.274325152,-23.08661396,-27.36093911,-18.82396676,81.48541114,81.70212766,81.48541114,81.48541114
1.71E+12,128,128,-1,-1,-1,-1,-4.274493271,-23.08653346,-27.36102673,-18.82477911,81.48541114,81.70212766,81.48541114,81.48541114
1.71E+12,128,128,-1,-1,-1,-1,-4.274632016,-23.08646767,-27.36109968,-18.82557343,81.48541114,81.70212766,81.48541114,81.48541114
1.71E+12,128,128,-1,-1,-1,-1,-4.27474041,-23.08641664,-27.36115705,-18.82634923,81.48541114,81.70212766,81.48541114,81.48541114
1.71E+12,128,128,-1,-1,-1,-1,-4.274817539,-23.08638045,-27.36119798,-18.82710608,81.48541114,81.70212766,81.48541114,81.48541114
1.71E+12,128,128,-1,-1,-1,-1,-4.274862575,-23.08635909,-27.36122167,-18.82784356,81.48541114,81.70212766,81.48541114,81.48541114
1.71E+12,128,128,-1,-1,-1,-1,-4.27487477,-23.08635249,-27.36122726,-18.82856131,81.48541114,81.70212766,81.48541114,81.48541114
1.71E+12,128,128,-1,-1,-1,-1,-4.274853424,-23.08636042,-27.36121384,-18.829259,81.48541114,81.70212766,81.48541114,81.48541114
1.71E+12,128,128,-1,-1,-1,-1,-4.274797842,-23.0863825,-27.36118034,-18.82993632,81.48541114,81.70212766,81.48541114,81.48541114
1.71E+12,128,128,-1,-1,-1,-1,-4.274707328,-23.08641827,-27.36112559,-18.83059298,81.48541114,81.70212766,81.48541114,81.48541114
1.71E+12,128,128,-1,-1,-1,-1,-4.274581261,-23.08646714,-27.3610484,-18.83122878,81.48541114,81.70212766,81.48541114,81.48541114
1.71E+12,128,128,-1,-1,-1,-1,-4.274419136,-23.08652851,-27.36094764,-18.83184359,81.48541114,81.70212766,81.48541114,81.48541114
1.71E+12,128,128,-1,-1,-1,-1,-4.274220513,-23.08660174,-27.36082225,-18.83243735,81.48541114,81.70212766,81.48541114,81.48541114
1.71E+12,128,128,-1,-1,-1,-1,-4.273984934,-23.08668618,-27.36067111,-18.83301007,81.48541114,81.70212766,81.48541114,81.48541114
1.71E+12,128,128,-1,-1,-1,-1,-4.273711905,-23.08678111,-27.36049301,-18.83356179,81.48541114,81.70212766,81.48541114,81.48541114
1.71E+12,128,128,-1,-1,-1,-1,-4.27340095,-23.08688568,-27.36028663,-18.83409258,81.48541114,81.70212766,81.48541114,81.48541114
1.71E+12,128,128,-1,-1,-1,-1,-4.273051624,-23.08699893,-27.36005055,-18.83460253,81.48541114,81.70212766,81.48541114,81.48541114
1.71E+12,128,128,-1,-1,-1,-1,-4.272663497,-23.08711979,-27.35978329,-18.83509176,81.48541114,81.70212766,81.48541114,81.48541114
1.71E+12,128,128,-1,-1,-1,-1,-4.272236139,-23.08724713,-27.35948327,-18.83556047,81.48541114,81.70212766,81.48541114,81.48541114
1.71E+12,128,128,-1,-1,-1,-1,-4.271769136,-23.08737977,-27.35914891,-18.83600889,81.48541114,81.70212766,81.48541114,81.48541114
1.71E+12,128,128,-1,-1,-1,-1,-4.271262094,-23.08751659,-27.35877869,-18.83643729,81.48541114,81.70212766,81.48541114,81.48541114
1.71E+12,128,128,-1,-1,-1,-1,-4.270714647,-23.08765649,-27.35837114,-18.83684599,81.48541114,81.70212766,81.48541114,81.48541114
