Shimmer_89F4_TimestampSync_Unix_CAL,Shimmer_89F4_ECG_EMG_Status1_LPF_CAL,Shimmer_89F4_ECG_EMG_Status2_LPF_CAL,Shimmer_89F4_ECG_IBI_LA_RA_LPF_CAL,Shimmer_89F4_ECG_IBI_LL_LA_LPF_CAL,Shimmer_89F4_ECG_IBI_LL_RA_LPF_CAL,Shimmer_89F4_ECG_IBI_Vx_RL_LPF_CAL,Shimmer_89F4_ECG_LA_RA_24BIT_LPF_CAL,Shimmer_89F4_ECG_LL_LA_24BIT_LPF_CAL,Shimmer_89F4_ECG_LL_RA_24BIT_LPF_CAL,Shimmer_89F4_ECG_Vx_RL_24BIT_LPF_CAL,Shimmer_89F4_ECGtoHR_LA_RA_LPF_CAL,Shimmer_89F4_ECGtoHR_LL_LA_LPF_CAL,Shimmer_89F4_ECGtoHR_LL_RA_LPF_CAL,Shimmer_89F4_ECGtoHR_Vx_RL_LPF_CAL
1.71E+12,128,128,-1,-1,-1,4.963971483,-9.603756436,8.569533503,-1.034222933,-9.312387849,112.5274725,112.1167883,112.5274725,123.7555301
1.71E+12,128,128,-1,-1,-1,4.917391141,-9.605000643,8.566183892,-1.038816751,-9.315528744,112.5274725,112.1167883,112.5274725,123.5493729
1.71E+12,128,128,-1,-1,-1,4.866282735,-9.60628401,8.562873169,-1.043410842,-9.318662945,112.5274725,112.1167883,112.5274725,123.3449963
1.71E+12,128,128,-1,-1,-1,4.81075577,-9.607604708,8.559600976,-1.048003732,-9.321790146,112.5274725,112.1167883,112.5274725,123.1425542
1.71E+12,128,128,-1,-1,-1,4.750928753,-9.608960745,8.55636698,-1.052593766,-9.324910099,112.5274725,112.1167883,112.5274725,122.9421964
1.71E+12,128,128,-1,-1,-1,4.686928827,-9.610350046,8.553170911,-1.057179135,-9.328022621,112.5274725,112.1167883,112.5274725,122.7440684
1.71E+12,128,128,-1,-1,-1,4.618891371,-9.611770573,8.550012736,-1.061757837,-9.331127602,112.5274725,112.1167883,112.5274725,122.5483107
1.71E+12,128,128,-1,-1,-1,4.546959572,-9.613220402,8.546892748,-1.066327655,-9.334224985,112.5274725,112.1167883,112.5274725,122.355059
1.71E+12,128,128,-1,-1,-1,4.471283982,-9.614697758,8.543811515,-1.070886243,-9.337314772,112.5274725,112.1167883,112.5274725,122.1644438
1.71E+12,128,128,-1,-1,-1,4.39202205,-9.616201005,8.54076975,-1.075431255,-9.340397031,112.5274725,112.1167883,112.5274725,121.9765901
1.71E+12,128,128,-1,-1,-1,4.309337632,-9.617728687,8.537768005,-1.079960682,-9.343471852,112.5274725,112.1167883,112.5274725,121.791617
1.71E+12,128,128,-1,-1,-1,4.22340049,-9.619279703,8.534806507,-1.084473196,-9.346539323,112.5274725,112.1167883,112.5274725,121.6096379
1.71E+12,128,128,-1,-1,-1,4.134385767,-9.620853407,8.531885301,-1.088968106,-9.349599555,112.5274725,112.1167883,112.5274725,121.4307599
1.71E+12,128,128,-1,-1,-1,4.042473453,-9.622449416,8.529004318,-1.093445098,-9.352652701,112.5274725,112.1167883,112.5274725,121.2550842
1.71E+12,128,128,-1,-1,-1,3.947847839,-9.624067314,8.526163203,-1.097904111,-9.355698982,112.5274725,112.1167883,112.5274725,121.0827051
1.71E+12,128,128,-1,-1,-1,3.850696962,-9.62570656,8.523361234,-1.102345326,-9.358738675,112.5274725,112.1167883,112.5274725,120.9137107
1.71E+12,128,128,-1,-1,-1,3.751212038,-9.62736651,8.520597427,-1.106769083,-9.36177212,112.5274725,112.1167883,112.5274725,120.7481822
1.71E+12,128,128,-1,-1,-1,3.649586892,-9.629046422,8.517870598,-1.111175825,-9.364799725,112.5274725,112.1167883,112.5274725,120.5861943
1.71E+12,128,128,-1,-1,-1,3.546017388,-9.630745457,8.515179365,-1.115566092,-9.367821941,112.5274725,112.1167883,112.5274725,120.4278147
1.71E+12,128,128,-1,-1,-1,3.440700849,-9.632462709,8.512522204,-1.119940505,-9.370839248,112.5274725,112.1167883,112.5274725,120.2731042
1.71E+12,128,128,-1,-1,-1,3.333835488,-9.634197244,8.509897522,-1.124299722,-9.373852144,112.5274725,112.1167883,112.5274725,120.1221168
1.71E+12,128,128,-1,-1,-1,3.225619831,-9.635948092,8.507303752,-1.12864434,-9.376861151,112.5274725,112.1167883,112.5274725,119.9748996
1.71E+12,128,128,-1,-1,-1,3.116252157,-9.637714262,8.504739423,-1.132974838,-9.379866786,112.5274725,112.1167883,112.5274725,119.8314927
1.71E+12,128,128,-1,-1,-1,3.005929932,-9.639494789,8.502203155,-1.137291634,-9.382869576,112.5274725,112.1167883,112.5274725,119.6919292
1.71E+12,128,128,-1,-1,-1,2.894849262,-9.641288744,8.499693658,-1.141595086,-9.385870054,112.5274725,112.1167883,112.5274725,119.5562358
1.71E+12,128,128,-1,-1,-1,2.78320435,-9.643095203,8.497209725,-1.145885478,-9.388868742,112.5274725,112.1167883,112.5274725,119.424432
1.71E+12,128,128,-1,-1,-1,2.671186975,-9.644913256,8.494750203,-1.150163053,-9.391866146,112.5274725,112.1167883,112.5274725,119.2965307
1.71E+12,128,128,-1,-1,-1,2.558985971,-9.646742033,8.492313985,-1.154428049,-9.394862759,112.5274725,112.1167883,112.5274725,119.1725385
1.71E+12,128,128,-1,-1,-1,2.446786738,-9.648580707,8.489899983,-1.158680724,-9.397859084,112.5274725,112.1167883,112.5274725,119.0524552
1.71E+12,128,128,-1,-1,-1,2.334770764,-9.65042849,8.487507123,-1.162921366,-9.400855626,112.5274725,112.1167883,112.5274725,118.9362744
1.71E+12,128,128,-1,-1,-1,2.223115161,-9.652284663,8.485134338,-1.167150325,-9.403852886,112.5274725,112.1167883,112.5274725,118.8239837
1.71E+12,128,128,-1,-1,-1,2.111992236,-9.654148585,8.482780548,-1.171368038,-9.406851377,112.5274725,112.1167883,112.5274725,118.7155643
1.71E+12,128,128,-1,-1,-1,2.001569075,-9.656019671,8.48044462,-1.175575051,-9.409851608,112.5274725,112.1167883,112.5274725,118.6109921
1.71E+12,128,128,-1,-1,-1,1.892007151,-9.657897369,8.478125365,-1.179772004,-9.412854104,112.5274725,112.1167883,112.5274725,118.5102368
1.71E+12,128,128,-1,-1,-1,1.783461963,-9.659781173,8.475821595,-1.183959578,-9.41585942,112.5274725,112.1167883,112.5274725,118.4132632
1.71E+12,128,128,-1,-1,-1,1.676082701,-9.661670644,8.473532146,-1.188138498,-9.418868106,112.5274725,112.1167883,112.5274725,118.3200306
1.71E+12,128,128,-1,-1,-1,1.57001193,-9.663565401,8.471255851,-1.19230955,-9.421880744,112.5274725,112.1167883,112.5274725,118.2304935
1.71E+12,128,128,-1,-1,-1,1.465385317,-9.665465105,8.468991528,-1.196473577,-9.424897968,112.5274725,112.1167883,112.5274725,118.1446014
1.71E+12,128,128,-1,-1,-1,1.362331375,-9.66736947,8.466738003,-1.200631467,-9.427920398,112.5274725,112.1167883,112.5274725,118.0622997
1.71E+12,128,128,-1,-1,-1,1.260971242,-9.669278242,8.46449396,-1.204784282,-9.430948848,112.5274725,112.1167883,112.5274725,117.9835292
1.71E+12,128,128,-1,-1,-1,1.161418493,-9.671191167,8.462257931,-1.208933236,-9.433984349,112.5274725,112.1167883,112.5274725,117.9082271
1.71E+12,128,128,-1,-1,-1,1.063778978,-9.673108001,8.460028461,-1.21307954,-9.437027929,112.5274725,112.1167883,112.5274725,117.8363267
1.71E+12,128,128,-1,-1,-1,0.968150697,-9.675028521,8.45780411,-1.217224411,-9.440080637,112.5274725,112.1167883,112.5274725,117.7677579
1.71E+12,128,128,-1,-1,-1,0.8746237,-9.676952524,8.455583414,-1.22136911,-9.44314352,112.5274725,112.1167883,112.5274725,117.7024475
1.71E+12,128,128,-1,-1,-1,0.783280026,-9.678879844,8.453364874,-1.22551497,-9.446217629,112.5274725,112.1167883,112.5274725,117.6403195
1.71E+12,128,128,-1,-1,-1,0.694193668,-9.680810342,8.451146958,-1.229663385,-9.449304027,112.5274725,112.1167883,112.5274725,117.5812951
1.71E+12,128,128,-1,-1,-1,0.607430569,-9.682743899,8.448928105,-1.233815794,-9.45240376,112.5274725,112.1167883,112.5274725,117.5252935
1.71E+12,128,128,-1,-1,-1,0.523048657,-9.684680414,8.446706754,-1.23797366,-9.45551787,112.5274725,112.1167883,112.5274725,117.4722317
1.71E+12,128,128,-1,-1,-1,0.441097899,-9.686619775,8.44448135,-1.242138426,-9.458647403,112.5274725,112.1167883,112.5274725,117.422025
1.71E+12,128,128,-1,-1,-1,0.361620394,-9.688561854,8.442250355,-1.246311498,-9.461793411,112.5274725,112.1167883,112.5274725,117.3745872
1.71E+12,128,128,-1,-1,-1,0.284650492,-9.690506489,8.440012227,-1.250494262,-9.464956916,112.5274725,112.1167883,112.5274725,117.329831
1.71E+12,128,128,-1,-1,-1,0.210214937,-9.692453507,8.437765398,-1.254688109,-9.468138935,112.5274725,112.1167883,112.5274725,117.2876681
1.71E+12,128,128,-1,-1,-1,0.13833305,-9.694402727,8.435508269,-1.258894458,-9.471340535,112.5274725,112.1167883,112.5274725,117.2480095
1.71E+12,128,128,-1,-1,-1,0.069016923,-9.696353941,8.433239197,-1.263114744,-9.474562775,112.5274725,112.1167883,112.5274725,117.2107658
1.71E+12,128,128,-1,-1,-1,0.002271648,-9.698306912,8.430956495,-1.267350417,-9.477806696,112.5274725,112.1167883,112.5274725,117.1758474
1.71E+12,128,128,-1,-1,-1,-0.061904429,-9.700261363,8.428658428,-1.271602935,-9.481073331,112.5274725,112.1167883,112.5274725,117.1431649
1.71E+12,128,128,-1,-1,-1,-0.123519441,-9.70221697,8.426343235,-1.275873735,-9.48436367,112.5274725,112.1167883,112.5274725,117.112629
1.71E+12,128,128,-1,-1,-1,-0.182587697,-9.704173362,8.424009156,-1.280164206,-9.487678679,112.5274725,112.1167883,112.5274725,117.084151
1.71E+12,128,128,-1,-1,-1,-0.239129376,-9.7061301,8.421654432,-1.284475668,-9.491019347,112.5274725,112.1167883,112.5274725,117.0576429
1.71E+12,128,128,-1,-1,-1,-0.293170188,-9.708086677,8.419277295,-1.288809382,-9.494386692,112.5274725,112.1167883,112.5274725,117.0330175
1.71E+12,128,128,-1,-1,-1,-0.344741025,-9.710042528,8.416875958,-1.29316657,-9.497781708,112.5274725,112.1167883,112.5274725,117.0101888
1.71E+12,128,128,-1,-1,-1,-0.393877601,-9.71199704,8.414448613,-1.297548427,-9.501205378,112.5274725,112.1167883,112.5274725,116.989072
1.71E+12,128,128,-1,-1,-1,-0.440620068,-9.713949547,8.411993447,-1.3019561,-9.504658742,112.5274725,112.1167883,112.5274725,116.9695837
1.71E+12,128,128,-1,-1,-1,-0.485012633,-9.715899332,8.409508625,-1.306390707,-9.508142823,112.5274725,112.1167883,112.5274725,116.9516419
1.71E+12,128,128,-1,-1,-1,-0.527103156,-9.717845628,8.406992266,-1.310853362,-9.511658545,112.5274725,112.1167883,112.5274725,116.9351666
1.71E+12,128,128,-1,-1,-1,-0.566942745,-9.71978758,8.404442477,-1.315345102,-9.51520681,112.5274725,112.1167883,112.5274725,116.9200792
1.71E+12,128,128,-1,-1,-1,-0.604585343,-9.721724238,8.401857347,-1.319866891,-9.518788494,112.5274725,112.1167883,112.5274725,116.9063033
1.71E+12,128,128,-1,-1,-1,-0.640087316,-9.723654579,8.399234958,-1.324419621,-9.522404482,112.5274725,112.1167883,112.5274725,116.8937642
1.71E+12,128,128,-1,-1,-1,-0.673507028,-9.725577518,8.396573437,-1.329004081,-9.526055633,112.5274725,112.1167883,112.5274725,116.8823894
1.71E+12,128,128,-1,-1,-1,-0.704904432,-9.72749191,8.393870935,-1.333620975,-9.529742753,112.5274725,112.1167883,112.5274725,116.8721085
1.71E+12,128,128,-1,-1,-1,-0.734340647,-9.729396539,8.391125614,-1.338270925,-9.53346662,112.5274725,112.1167883,112.5274725,116.8628532
1.71E+12,128,128,-1,-1,-1,-0.761877548,-9.731290126,8.388335638,-1.342954489,-9.537227984,112.5274725,112.1167883,112.5274725,116.8545572
1.71E+12,128,128,-1,-1,-1,-0.787577361,-9.733171339,8.385499174,-1.347672165,-9.541027606,112.5274725,112.1167883,112.5274725,116.8471565
1.71E+12,128,128,-1,-1,-1,-0.811502261,-9.735038762,8.382614404,-1.352424358,-9.544866205,112.5274725,112.1167883,112.5274725,116.8405894
1.71E+12,128,128,-1,-1,-1,-0.83371398,-9.73689089,8.37967954,-1.357211349,-9.548744437,112.5274725,112.1167883,112.5274725,116.8347962
1.71E+12,128,128,-1,-1,-1,-0.854273434,-9.738726157,8.376692812,-1.362033345,-9.552662913,112.5274725,112.1167883,112.5274725,116.8297192
1.71E+12,128,128,-1,-1,-1,-0.873240348,-9.740542938,8.373652446,-1.366890492,-9.556622231,112.5274725,112.1167883,112.5274725,116.825303
1.71E+12,128,128,-1,-1,-1,-0.890672908,-9.742339541,8.370556672,-1.371782869,-9.560622986,112.5274725,112.1167883,112.5274725,116.8214941
1.71E+12,128,128,-1,-1,-1,-0.906627419,-9.744114232,8.367403742,-1.376710489,-9.564665728,112.5274725,112.1167883,112.5274725,116.8182411
1.71E+12,128,128,-1,-1,-1,-0.921157989,-9.745865248,8.36419196,-1.381673288,-9.56875097,112.5274725,112.1167883,112.5274725,116.8154943
1.71E+12,128,128,-1,-1,-1,-0.934316225,-9.747590801,8.360919676,-1.386671125,-9.572879238,112.5274725,112.1167883,112.5274725,116.8132059
1.71E+12,128,128,-1,-1,-1,-0.946150948,-9.749289049,8.35758528,-1.391703769,-9.577051031,112.5274725,112.1167883,112.5274725,116.8113298
1.71E+12,128,128,-1,-1,-1,-0.956707936,-9.750958087,8.354187218,-1.396770869,-9.58126683,112.5274725,112.1167883,112.5274725,116.8098216
1.71E+12,128,128,-1,-1,-1,-0.966029677,-9.752595946,8.350723999,-1.401871947,-9.585527097,112.5274725,112.1167883,112.5274725,116.8086381
1.71E+12,128,128,-1,-1,-1,-0.974155162,-9.754200631,8.347194193,-1.407006437,-9.589832241,112.5274725,112.1167883,112.5274725,116.8077377
1.71E+12,128,128,-1,-1,-1,-0.98111968,-9.755770128,8.343596436,-1.412173692,-9.594182609,112.5274725,112.1167883,112.5274725,116.8070799
1.71E+12,128,128,-1,-1,-1,-0.98695466,-9.757302403,8.339929414,-1.417372989,-9.598578519,112.5274725,112.1167883,112.5274725,116.8066254
1.71E+12,128,128,-1,-1,-1,-0.991687521,-9.758795417,8.336191887,-1.42260353,-9.603020237,112.5274725,112.1167883,112.5274725,116.8063358
1.71E+12,128,128,-1,-1,-1,-0.995341555,-9.760247135,8.332382696,-1.427864439,-9.607507949,112.5274725,112.1167883,112.5274725,116.8061735
1.71E+12,128,128,-1,-1,-1,-0.997935838,-9.761655547,8.328500744,-1.433154803,-9.612041821,112.5274725,112.1167883,112.5274725,116.8061016
1.71E+12,128,128,-1,-1,-1,-0.999485163,-9.763018649,8.324544982,-1.438473667,-9.616622027,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.764334426,8.320514444,-1.443819981,-9.621248659,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.765600871,8.316408257,-1.449192613,-9.625921747,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.766815999,8.312225609,-1.45459039,-9.630641289,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.767977866,8.307965775,-1.460012091,-9.635407209,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.769084586,8.303628151,-1.465456435,-9.640219351,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.770134352,8.299212251,-1.4709221,-9.645077492,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.771125444,8.29471769,-1.476407753,-9.64998137,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.772056213,8.290144192,-1.481912021,-9.654930707,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.77292506,8.285491597,-1.487433463,-9.659925165,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.773730446,8.280759865,-1.49297058,-9.664964345,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.774470913,8.275949062,-1.498521852,-9.670047811,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.775145119,8.271059351,-1.504085768,-9.675175042,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.775751839,8.266090985,-1.509660854,-9.680345486,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.776289956,8.261044309,-1.515245647,-9.685558581,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.776758459,8.255919757,-1.520838702,-9.690813715,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.777156449,8.250717855,-1.526438595,-9.696110206,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.777483146,8.245439261,-1.532043885,-9.701447347,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.777737877,8.240084773,-1.537653105,-9.706824374,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.777920076,8.234655318,-1.543264758,-9.712240449,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.778029298,8.22915196,-1.548877338,-9.717694693,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.778065249,8.223575887,-1.554489362,-9.723186169,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.778027789,8.21792838,-1.560099409,-9.728713912,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.777916919,8.212210813,-1.565706105,-9.734276933,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.777732806,8.206424655,-1.571308151,-9.739874174,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.777475791,8.200571465,-1.576904326,-9.745504516,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.777146364,8.194652946,-1.582493418,-9.751166793,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.776745138,8.18867093,-1.588074208,-9.756859791,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.77627285,8.182627344,-1.593645506,-9.762582258,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.775730369,8.176524218,-1.599206151,-9.768332914,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.775118709,8.170363708,-1.604755001,-9.774110428,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.77443905,8.164148064,-1.610290986,-9.77991346,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.773692741,8.157879592,-1.615813149,-9.785740632,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.772881307,8.151560662,-1.621320646,-9.791590528,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.772006427,8.145193709,-1.626812718,-9.7974617,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.771069886,8.138781225,-1.632288661,-9.803352679,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.770073575,8.132325791,-1.637747784,-9.809261969,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.7690195,8.125830108,-1.643189392,-9.815188023,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.76790978,8.119296937,-1.648612843,-9.821129291,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.766746663,8.112729064,-1.654017599,-9.827084186,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.765532532,8.10612931,-1.659403222,-9.833051075,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.764269895,8.099500556,-1.664769339,-9.839028342,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.762961393,8.092845789,-1.670115604,-9.845014348,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.761609762,8.0861681,-1.675441661,-9.851007458,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.76021781,8.079470614,-1.680747195,-9.85700604,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.758788426,8.072756452,-1.686031974,-9.863008421,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.757324574,8.066028717,-1.691295857,-9.86901295,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.75582928,8.05929048,-1.696538801,-9.875017989,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.75430566,8.052544812,-1.701760848,-9.881021861,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.752756924,8.045794793,-1.706962131,-9.887022904,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.751186359,8.039043492,-1.712142867,-9.893019488,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.749597303,8.032293986,-1.717303317,-9.899009985,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.747993128,8.025549371,-1.722443757,-9.904992745,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.746377203,8.018812756,-1.727564447,-9.910966127,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.744752885,8.012087265,-1.732665621,-9.916928531,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.743123522,8.005375983,-1.73774754,-9.92287838,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.741492454,7.998681923,-1.74281053,-9.928814119,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.739862999,7.992008013,-1.747854986,-9.934734202,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.738238468,7.985357117,-1.752881352,-9.940637075,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.736622188,7.978732034,-1.757890154,-9.94652125,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.735017568,7.972134943,-1.762882625,-9.952385487,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.733428051,7.965567431,-1.767860619,-9.958228775,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.731856948,7.959031022,-1.772825926,-9.964050134,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.730307441,7.952527152,-1.777780289,-9.969848575,112.5274725,112.1167883,112.5274725,116.8060837
