Shimmer_86BB_TimestampSync_Unix_CAL,Shimmer_86BB_GSR_Range_LPF_CAL,Shimmer_86BB_GSR_Skin_Conductance_LPF_CAL,Shimmer_86BB_GSR_Skin_Resistance_LPF_CAL,Shimmer_86BB_PPG_A13_LPF_CAL,Shimmer_86BB_PPG_IBI_LPF_CAL,Shimmer_86BB_PPGtoHR_LPF_CAL
1.71E+12,3,0.842198191,1187.37279,2931.409986,-0.943407076,2.466266825
1.71E+12,3,0.842152659,1187.437002,2931.411475,-0.951952955,2.159583102
1.71E+12,3,0.842106972,1187.501438,2931.412986,-0.959580036,1.874009363
1.71E+12,3,0.842061142,1187.566083,2931.414515,-0.966350486,1.608573102
1.71E+12,3,0.842015183,1187.630915,2931.416058,-0.972323895,1.362312568
1.71E+12,3,0.841969111,1187.69591,2931.417613,-0.977557223,1.134279228
1.71E+12,3,0.841922948,1187.761038,2931.419175,-0.982104786,0.92354005
1.71E+12,3,0.84187672,1187.82626,2931.42074,-0.986018258,0.729179614
1.71E+12,3,0.84183046,1187.891532,2931.422305,-0.989346704,0.550302046
1.71E+12,3,0.841784201,1187.956805,2931.423864,-0.992136631,0.386032764
1.71E+12,3,0.841737982,1188.022025,2931.425414,-0.994432063,0.235520052
1.71E+12,3,0.841691843,1188.087136,2931.426952,-0.996274635,0.097936443
1.71E+12,3,0.841645825,1188.152079,2931.428476,-0.997703706,-0.027520072
1.71E+12,3,0.841599971,1188.216794,2931.429981,-0.998756486,-0.141625015
1.71E+12,3,0.841554326,1188.281218,2931.431463,-0.999468176,-0.245126569
1.71E+12,3,0.841508934,1188.345287,2931.432919,-0.999872127,-0.338744896
1.71E+12,3,0.841463843,1188.408935,2931.434346,-1,-0.423171613
1.71E+12,3,0.841419101,1188.472095,2931.435741,-1,-0.499068605
1.71E+12,3,0.841374756,1188.534698,2931.437098,-1,-0.567067945
