Shimmer_89F4_TimestampSync_Unix_CAL,Shimmer_89F4_ECG_EMG_Status1_LPF_CAL,Shimmer_89F4_ECG_EMG_Status2_LPF_CAL,Shimmer_89F4_ECG_IBI_LA_RA_LPF_CAL,Shimmer_89F4_ECG_IBI_LL_LA_LPF_CAL,Shimmer_89F4_ECG_IBI_LL_RA_LPF_CAL,Shimmer_89F4_ECG_IBI_Vx_RL_LPF_CAL,Shimmer_89F4_ECG_LA_RA_24BIT_LPF_CAL,Shimmer_89F4_ECG_LL_LA_24BIT_LPF_CAL,Shimmer_89F4_ECG_LL_RA_24BIT_LPF_CAL,Shimmer_89F4_ECG_Vx_RL_24BIT_LPF_CAL,Shimmer_89F4_ECGtoHR_LA_RA_LPF_CAL,Shimmer_89F4_ECGtoHR_LL_LA_LPF_CAL,Shimmer_89F4_ECGtoHR_LL_RA_LPF_CAL,Shimmer_89F4_ECGtoHR_Vx_RL_LPF_CAL
1.71E+12,128,128,-1,-1,-1,-1,-4.210580618,-32.91984708,-37.1304277,-16.16646663,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.210893213,-32.91873109,-37.1296243,-16.16822645,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.211163751,-32.91770223,-37.12886599,-16.17007644,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.211391508,-32.91675917,-37.12815067,-16.17202012,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.211575825,-32.91590031,-37.12747613,-16.17406113,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.211716118,-32.91512402,-37.12684014,-16.17620333,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.211811875,-32.91442872,-37.1262406,-16.17845062,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.211862673,-32.91381287,-37.12567554,-16.18080694,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.21186818,-32.91327487,-37.12514305,-16.18327635,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.211828145,-32.9128129,-37.12464105,-16.18586303,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.211742405,-32.91242485,-37.12416726,-16.18857124,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.211610882,-32.91210823,-37.12371911,-16.19140523,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.211433584,-32.91186032,-37.1232939,-16.19436934,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.211210601,-32.91167837,-37.12288898,-16.19746799,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.210942105,-32.91155972,-37.12250183,-16.20070561,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.210628362,-32.91150182,-37.12213018,-16.2040866,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.210269727,-32.91150217,-37.1217719,-16.20761542,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.20986662,-32.9115582,-37.12142482,-16.21129653,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.209419546,-32.91166715,-37.12108669,-16.21513439,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.208929098,-32.91182602,-37.12075512,-16.21913338,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.208395942,-32.9120316,-37.12042755,-16.2232979,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.207820817,-32.91228054,-37.12010135,-16.22763229,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.207204543,-32.9125695,-37.11977405,-16.23214078,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.206548018,-32.91289538,-37.1194434,-16.23682751,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.20585221,-32.91325526,-37.11910747,-16.24169658,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.205118148,-32.91364629,-37.11876444,-16.24675195,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.204346917,-32.91406555,-37.11841247,-16.25199748,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.203539657,-32.91450997,-37.11804962,-16.25743689,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.202697571,-32.91497623,-37.1176738,-16.26307376,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.201821904,-32.91546091,-37.11728282,-16.26891156,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.200913947,-32.91596066,-37.11687461,-16.27495359,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.199975046,-32.91647233,-37.11644737,-16.28120292,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.199006591,-32.91699303,-37.11599962,-16.28766245,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.198010011,-32.91752011,-37.11553012,-16.2943348,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.196986634,-32.91805068,-37.11503731,-16.30122303,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.195937651,-32.91858153,-37.11451919,-16.30833043,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.194864187,-32.91910942,-37.11397361,-16.31566009,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.193767274,-32.91963098,-37.11339825,-16.32321498,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.192647918,-32.92014269,-37.1127906,-16.33099774,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.191507157,-32.92064077,-37.11214793,-16.3390107,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.190346103,-32.92112121,-37.11146731,-16.34725601,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.189165994,-32.92157999,-37.11074599,-16.35573558,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.187968191,-32.92201339,-37.10998159,-16.36445115,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.18675421,-32.92241831,-37.10917252,-16.37340429,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.185525916,-32.92279216,-37.10831808,-16.38259625,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.184285656,-32.92313244,-37.10741809,-16.39202808,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.183036052,-32.92343663,-37.10647269,-16.40170057,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.181779737,-32.92370238,-37.10548212,-16.41161424,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.18051923,-32.92392754,-37.10444677,-16.42176943,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.179256877,-32.92411035,-37.10336723,-16.4321663,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.177994875,-32.9242494,-37.10224427,-16.44280471,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.176735298,-32.92434354,-37.10107884,-16.45368433,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.17548012,-32.92439186,-37.09987198,-16.4648046,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.174231237,-32.92439358,-37.09862482,-16.47616468,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.172990474,-32.92434798,-37.09733845,-16.4877635,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.171759582,-32.92425432,-37.0960139,-16.49959968,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.170540261,-32.92411183,-37.09465209,-16.51167158,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.169334153,-32.92391972,-37.09325387,-16.52397727,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.168142857,-32.92367731,-37.09182017,-16.5365146,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.166967818,-32.92338396,-37.09035178,-16.54928126,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.165810309,-32.92303911,-37.08884942,-16.56227468,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.164671563,-32.92264245,-37.08731401,-16.57549208,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.16355278,-32.92219385,-37.08574663,-16.58893045,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.162455107,-32.92169327,-37.08414837,-16.60258657,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.161379639,-32.92114061,-37.08252025,-16.61645707,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.160327429,-32.92053567,-37.0808631,-16.63053843,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.159299498,-32.91987821,-37.07917771,-16.64482687,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.158296842,-32.91916804,-37.07746488,-16.65931843,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.15732042,-32.91840513,-37.07572555,-16.67400905,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.156371149,-32.91758974,-37.07396089,-16.6888945,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.155449897,-32.9167224,-37.07217229,-16.70397034,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.154557485,-32.91580377,-37.07036126,-16.71923204,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.153694682,-32.91483459,-37.06852927,-16.73467496,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.152862189,-32.91381545,-37.06667764,-16.75029439,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.152060654,-32.91274692,-37.06480757,-16.76608552,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.151290675,-32.91162965,-37.06292032,-16.78204345,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.150552792,-32.91046442,-37.06101721,-16.79816314,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.149847478,-32.90925207,-37.05909955,-16.81443949,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.149175146,-32.90799354,-37.05716868,-16.83086733,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.148536148,-32.9066898,-37.05522595,-16.84744141,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.147930777,-32.90534189,-37.05327266,-16.86415644,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.147359261,-32.90395082,-37.05131008,-16.88100704,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.146821756,-32.90251763,-37.04933939,-16.89798785,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.14631835,-32.90104341,-37.04736176,-16.91509341,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.145849065,-32.89952926,-37.04537832,-16.93231821,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.14541385,-32.89797633,-37.04339018,-16.94965674,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.145012595,-32.89638586,-37.04139845,-16.96710346,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.144645142,-32.89475909,-37.03940423,-16.98465274,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.1443113,-32.89309725,-37.03740855,-17.00229892,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.144010839,-32.8914015,-37.03541234,-17.02003634,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.143743469,-32.88967309,-37.03341656,-17.03785941,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.143508822,-32.88791338,-37.0314222,-17.05576254,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.143306499,-32.88612387,-37.02943037,-17.0737402,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.143136112,-32.88430616,-37.02744227,-17.09178683,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.142997318,-32.88246189,-37.02545921,-17.10989685,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.142889841,-32.88059288,-37.02348272,-17.12806462,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.142813444,-32.87870098,-37.02151443,-17.14628453,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.14276791,-32.87678805,-37.01955596,-17.16455097,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.142753027,-32.87485606,-37.01760908,-17.18285829,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.142768498,-32.87290723,-37.01567573,-17.20120086,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.142813899,-32.87094419,-37.01375809,-17.219573,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.142888652,-32.86896981,-37.01185846,-17.23796902,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.142992015,-32.86698706,-37.00997908,-17.25638318,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.143123056,-32.86499854,-37.0081216,-17.27480973,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.143280559,-32.86300641,-37.00628696,-17.29324296,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.143462849,-32.86101266,-37.0044755,-17.31167714,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.14366784,-32.85901925,-37.00268709,-17.33010648,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.143893345,-32.85702791,-37.00092126,-17.34852512,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.144137282,-32.85504015,-36.99917743,-17.36692723,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.144397733,-32.85305728,-36.99745501,-17.38530693,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.144672934,-32.85108045,-36.99575339,-17.40365837,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.144961215,-32.84911066,-36.99407187,-17.42197573,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.145260978,-32.84714877,-36.99240975,-17.44025334,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.145570682,-32.84519552,-36.9907662,-17.45848549,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.145888824,-32.84325147,-36.98914029,-17.47666646,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.146213904,-32.8413172,-36.98753111,-17.49479059,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.146544405,-32.8393934,-36.9859378,-17.51285228,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.146878807,-32.8374808,-36.98435961,-17.53084594,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.147215616,-32.83558017,-36.98279579,-17.54876613,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.147553345,-32.83369225,-36.9812456,-17.5666074,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.147890499,-32.83181776,-36.97970826,-17.58436444,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.148225586,-32.82995739,-36.97818297,-17.60203198,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.148557115,-32.82811179,-36.97666891,-17.61960477,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.148883586,-32.82628156,-36.97516515,-17.6370776,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.149203497,-32.82446719,-36.97367069,-17.65444531,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.149515354,-32.82266909,-36.97218445,-17.67170279,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.149817671,-32.82088762,-36.97070529,-17.68884495,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.150108975,-32.81912306,-36.96923204,-17.70586669,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.150387802,-32.81737567,-36.96776347,-17.72276298,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.150652704,-32.81564567,-36.96629838,-17.73952883,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.150902257,-32.81393323,-36.96483549,-17.75615935,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.151135049,-32.81223838,-36.96337342,-17.77264967,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.151349678,-32.81056099,-36.96191067,-17.788995,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.151544769,-32.80890084,-36.96044561,-17.80519055,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.151718978,-32.80725762,-36.9589766,-17.82123159,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.151870993,-32.80563096,-36.95750195,-17.83711356,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.151999527,-32.80402043,-36.95601996,-17.85283199,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.152103322,-32.80242555,-36.95452887,-17.86838252,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.152181167,-32.80084574,-36.95302691,-17.88376078,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.152231891,-32.79928036,-36.95151225,-17.89896252,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.152254359,-32.79772864,-36.949983,-17.91398361,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.152247482,-32.79618974,-36.94843723,-17.92882001,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.152210217,-32.79466274,-36.94687296,-17.94346788,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.15214157,-32.79314663,-36.9452882,-17.95792341,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.152040778,-32.79164034,-36.94368112,-17.97218234,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.151907314,-32.79014264,-36.94204995,-17.98623992,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.151740723,-32.78865221,-36.94039293,-18.00009144,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.151540615,-32.78716773,-36.93870834,-18.01373239,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.151306659,-32.78568791,-36.93699457,-18.02715835,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.1510386,-32.78421151,-36.93525011,-18.04036508,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.150736253,-32.78273723,-36.93347348,-18.05334844,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.150399501,-32.78126374,-36.93166324,-18.06610442,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.150028301,-32.77978959,-36.92981789,-18.07862917,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.149622681,-32.77831327,-36.92793595,-18.09091904,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.149182755,-32.77683318,-36.92601594,-18.10297051,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.148708715,-32.77534774,-36.92405645,-18.11478016,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.148200835,-32.77385537,-36.9220562,-18.12634469,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.14765948,-32.77235453,-36.92001401,-18.13766091,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.147085088,-32.77084374,-36.91792882,-18.14872582,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.146478178,-32.76932145,-36.91579963,-18.15953657,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.145839359,-32.76778612,-36.91362548,-18.17009039,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.145169324,-32.7662361,-36.91140543,-18.18038473,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.144468847,-32.76466975,-36.9091386,-18.19041721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.143738788,-32.76308536,-36.90682415,-18.20018556,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.142980089,-32.76148128,-36.90446137,-18.20968764,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.142193764,-32.75985598,-36.90204975,-18.21892143,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.141380909,-32.758208,-36.89958891,-18.22788509,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.140542695,-32.75653595,-36.89707865,-18.236577,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.13968037,-32.75483844,-36.89451881,-18.24499567,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.138795246,-32.75311407,-36.89190932,-18.2531398,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.137888706,-32.75136148,-36.88925018,-18.26100825,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.136962202,-32.74957929,-36.88654149,-18.26860005,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.136017235,-32.74776622,-36.88378346,-18.27591449,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.135055366,-32.74592101,-36.88097638,-18.28295023,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.134078287,-32.74404231,-36.8781206,-18.28970497,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.133087802,-32.74212878,-36.87521658,-18.2961761,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.132085747,-32.74017908,-36.87226483,-18.30236115,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.131074013,-32.73819193,-36.86926594,-18.30825784,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.130054535,-32.73616619,-36.86622073,-18.31386403,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.129029284,-32.73410082,-36.86313011,-18.3191777,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.128000261,-32.73199485,-36.85999511,-18.32419694,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.126969486,-32.72984737,-36.85681685,-18.32892001,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.125939003,-32.72765753,-36.85359653,-18.33334525,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.124910874,-32.72542451,-36.85033538,-18.33747109,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.123887184,-32.72314753,-36.84703472,-18.34129604,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.122870025,-32.7208259,-36.84369592,-18.34481871,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.121861505,-32.71845896,-36.84032046,-18.34803783,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.120863735,-32.71604613,-36.83690987,-18.3509522,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.119878813,-32.71358693,-36.83346575,-18.3535608,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.11890884,-32.71108094,-36.82998978,-18.35586268,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.117955896,-32.70852783,-36.82648372,-18.35785692,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.117022031,-32.70592733,-36.82294936,-18.35954272,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.11610928,-32.70327926,-36.81938854,-18.36091932,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.115219647,-32.70058349,-36.81580314,-18.36198613,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.114355098,-32.69783996,-36.81219506,-18.36274266,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.113517562,-32.6950487,-36.80856626,-18.3631885,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.112708945,-32.69220979,-36.80491873,-18.36332324,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.111931111,-32.68932342,-36.80125453,-18.36314659,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.111185866,-32.68638987,-36.79757573,-18.3626584,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.110474954,-32.68340943,-36.79388438,-18.36185863,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.109800072,-32.6803824,-36.79018247,-18.36074725,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.109162839,-32.67730913,-36.78647197,-18.35932427,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.108564775,-32.67419004,-36.78275482,-18.35758982,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.108007299,-32.67102569,-36.77903299,-18.35554418,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.107491745,-32.66781662,-36.77530836,-18.35318775,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.107019382,-32.66456335,-36.77158273,-18.35052094,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.106591393,-32.66126635,-36.76785774,-18.34754437,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.106208827,-32.65792615,-36.76413497,-18.34425879,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.105872571,-32.65454333,-36.7604159,-18.34066514,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.105583312,-32.65111846,-36.75670177,-18.33676445,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.105341764,-32.64765211,-36.75299388,-18.33255766,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.105148745,-32.64414502,-36.74929376,-18.32804567,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.105004978,-32.64059802,-36.745603,-18.32322958,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.104911091,-32.63701194,-36.74192303,-18.31811064,-1,-1,-1,-1
