Shimmer_89F4_TimestampSync_Unix_CAL,Shimmer_89F4_ECG_EMG_Status1_LPF_CAL,Shimmer_89F4_ECG_EMG_Status2_LPF_CAL,Shimmer_89F4_ECG_IBI_LA_RA_LPF_CAL,Shimmer_89F4_ECG_IBI_LL_LA_LPF_CAL,Shimmer_89F4_ECG_IBI_LL_RA_LPF_CAL,Shimmer_89F4_ECG_IBI_Vx_RL_LPF_CAL,Shimmer_89F4_ECG_LA_RA_24BIT_LPF_CAL,Shimmer_89F4_ECG_LL_LA_24BIT_LPF_CAL,Shimmer_89F4_ECG_LL_RA_24BIT_LPF_CAL,Shimmer_89F4_ECG_Vx_RL_24BIT_LPF_CAL,Shimmer_89F4_ECGtoHR_LA_RA_LPF_CAL,Shimmer_89F4_ECGtoHR_LL_LA_LPF_CAL,Shimmer_89F4_ECGtoHR_LL_RA_LPF_CAL,Shimmer_89F4_ECGtoHR_Vx_RL_LPF_CAL
1.71E+12,128,128,-1,-1,-1,-1,17.39293669,9.40621943,26.79915612,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.39451554,9.406467113,26.80098266,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.39615008,9.406706972,26.80285705,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.39784253,9.406939831,26.80478236,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.39959498,9.407166517,26.80676149,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.4014093,9.407387854,26.80879715,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.40328721,9.407604659,26.81089187,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.40523022,9.407817755,26.81304798,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.40723967,9.408027982,26.81526765,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.40931668,9.408236188,26.81755287,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.41146226,9.408443234,26.81990549,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.4136772,9.408650002,26.82232721,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.41596214,9.408857377,26.82481951,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.41831751,9.409066226,26.82738373,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.42074359,9.409277391,26.83002099,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.42324056,9.409491668,26.83273222,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.42580842,9.409709787,26.83551821,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.4284471,9.409932438,26.83837954,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.43115636,9.410160307,26.84131667,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.43393582,9.410394072,26.8443299,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.43678498,9.410634392,26.84741937,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.43970317,9.410881891,26.85058506,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.44268965,9.411137152,26.8538268,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.44574353,9.411400733,26.85714427,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.44886385,9.411673167,26.86053702,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.45204953,9.411954976,26.86400451,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.45529942,9.412246679,26.8675461,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.45861224,9.412548791,26.87116103,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.46198666,9.412861802,26.87484846,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.46542125,9.413186164,26.87860742,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.46891455,9.41352227,26.88243682,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.47246503,9.413870468,26.88633549,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.4760711,9.414231074,26.89030218,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.47973118,9.414604375,26.89433555,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.4834436,9.414990634,26.89843424,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.48720672,9.4153901,26.90259682,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.49101884,9.415803002,26.90682184,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.49487824,9.41622953,26.91110777,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.49878319,9.416669815,26.91545301,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.50273196,9.417123942,26.9198559,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.50672281,9.417591956,26.92431477,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.51075404,9.418073861,26.9288279,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.51482393,9.418569618,26.93339355,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.51893082,9.419079137,26.93800996,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.52307305,9.419602294,26.94267534,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.52724896,9.420138927,26.94738789,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.53145695,9.420688822,26.95214577,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.53569542,9.421251705,26.95694713,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.53996283,9.421827248,26.96179008,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.54425767,9.422415076,26.96667275,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.54857847,9.423014776,26.97159325,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.55292381,9.423625885,26.9765497,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.5572923,9.424247902,26.9815402,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.5616826,9.424880291,26.98656289,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.5660934,9.425522475,26.99161587,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.57052343,9.42617383,26.99669726,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.57497146,9.426833687,27.00180515,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.57943632,9.42750133,27.00693765,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.58391688,9.428175999,27.01209288,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.58841205,9.428856895,27.01726895,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.59292081,9.429543195,27.022464,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.59744216,9.430234062,27.02767622,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.60197517,9.430928643,27.03290381,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.60651892,9.431626064,27.03814498,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.61107254,9.432325419,27.04339796,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.61563521,9.43302576,27.04866097,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.62020618,9.433726117,27.0539323,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.62478472,9.434425491,27.05921021,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.62937016,9.435122872,27.06449303,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.63396186,9.435817259,27.06977912,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.63855921,9.436507657,27.07506687,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.64316164,9.43719307,27.08035471,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.64776859,9.43787249,27.08564108,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.65237954,9.43854489,27.09092443,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.65699401,9.439209235,27.09620324,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.66161154,9.439864499,27.10147604,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.66623172,9.440509657,27.10674138,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.67085416,9.441143697,27.11199785,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.67547847,9.441765634,27.11724411,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.68010432,9.442374503,27.12247882,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.68473136,9.442969348,27.12770071,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.68935927,9.443549213,27.13290849,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.69398775,9.444113141,27.13810089,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.6986165,9.444660186,27.14327668,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.70324523,9.445189421,27.14843465,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.70787367,9.445699938,27.15357361,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.71250159,9.446190868,27.15869245,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.71712871,9.446661385,27.16379009,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.72175479,9.44711071,27.1688655,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.72637958,9.447538098,27.17391767,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.73100282,9.447942825,27.17894565,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.73562429,9.448324189,27.18394848,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.74024374,9.448681521,27.18892526,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.74486096,9.449014198,27.19387515,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.7494757,9.449321631,27.19879733,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.75408777,9.449603252,27.20369102,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.75869693,9.449858445,27.20855538,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.76330303,9.45008647,27.2133895,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.76790593,9.450286373,27.21819231,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.77250561,9.450456957,27.22296257,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.77710213,9.450596852,27.22769898,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.78169566,9.450704606,27.23240027,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.78628653,9.450778714,27.23706524,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.79087518,9.450817633,27.24169282,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.79546225,9.450819786,27.24628204,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.80004862,9.450783574,27.25083219,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.80463541,9.45070742,27.25534283,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.809224,9.450589912,27.25981391,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.81381599,9.450429889,27.26424588,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.81841332,9.450226386,27.26863971,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.82301817,9.449978786,27.27299695,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.82763261,9.44968728,27.27731989,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.83225841,9.449353183,27.28161159,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.8368968,9.448979191,27.28587599,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.84154839,9.448569328,27.29011772,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.84621341,9.448128273,27.29434168,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.85089187,9.447660697,27.29855257,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.85558368,9.447170967,27.30275465,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.86028862,9.446663093,27.30695172,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.86500624,9.446140751,27.31114699,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.86973577,9.445607489,27.31534326,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.87447614,9.445066861,27.319543,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.87922622,9.444522211,27.32374843,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.8839849,9.443976704,27.3279616,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.88875115,9.443433434,27.33218459,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.89352408,9.442895286,27.33641937,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.89830303,9.442364942,27.34066797,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.90308761,9.441844958,27.34493257,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.90787772,9.441337747,27.34921547,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.91267358,9.440845641,27.35351922,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.91747565,9.440370958,27.35784661,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.92228457,9.439916061,27.36220063,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.92710095,9.43948343,27.36658438,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.93192539,9.439075651,27.37100104,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.93675843,9.438695422,27.37545385,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.94160053,9.43834557,27.3799461,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.94645209,9.438029054,27.38448114,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.95131343,9.437748946,27.38906238,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.95618479,9.437508432,27.39369322,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.9610663,9.437310799,27.3983771,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.965958,9.437159397,27.40311739,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.97085984,9.437057601,27.40791745,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.97577173,9.437008778,27.4127805,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.98069347,9.43701627,27.41770974,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.98562484,9.43708338,27.42270822,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.99056553,9.437213363,27.4277789,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.99551521,9.43740943,27.43292464,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,18.00047346,9.437674725,27.43814818,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,18.0054398,9.43801231,27.44345211,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,18.0104137,9.438425148,27.44883885,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,18.01539455,9.43891607,27.45431062,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,18.02038171,9.439487749,27.45986946,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,18.02537449,9.440142694,27.46551718,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,18.03037216,9.440883245,27.4712554,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,18.03537396,9.441711569,27.47708553,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,18.0403791,9.442629651,27.48300875,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,18.04538675,9.443639258,27.48902601,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,18.05039606,9.444741921,27.49513798,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,18.05540613,9.445938911,27.50134504,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,18.06041606,9.447231237,27.5076473,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,18.06542495,9.448619638,27.51404459,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,18.07043188,9.450104565,27.52053645,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,18.07543596,9.451686187,27.52712215,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,18.0804363,9.453364392,27.53380069,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,18.08543202,9.455138782,27.5405708,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,18.09042225,9.457008656,27.54743091,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,18.09540616,9.458972984,27.55437915,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,18.10038292,9.461030407,27.56141333,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,18.10535176,9.463179239,27.568531,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,18.11031194,9.465417472,27.57572941,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,18.11526278,9.467742789,27.58300557,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,18.12020366,9.47015257,27.59035623,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,18.12513404,9.472643882,27.59777792,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,18.1300534,9.475213483,27.60526688,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,18.1349613,9.477857827,27.61281912,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,18.13985738,9.480573056,27.62043043,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,18.14474134,9.48335501,27.62809635,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,18.14961299,9.486199231,27.63581222,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,18.15447224,9.489100981,27.64357322,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,18.15931909,9.492055263,27.65137435,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,18.16415363,9.49505683,27.65921046,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,18.16897607,9.498100178,27.66707625,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,18.1737867,9.501179565,27.67496627,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,18.17858591,9.504289038,27.68287495,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,18.18337418,9.507422446,27.69079663,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,18.18815209,9.510573449,27.69872554,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,18.19292035,9.513735543,27.70665589,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,18.19767978,9.516902067,27.71458184,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,18.20243132,9.520066225,27.72249754,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,18.20717604,9.523221103,27.73039714,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,18.21191511,9.526359691,27.7382748,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,18.21664981,9.529474903,27.74612472,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,18.22138154,9.532559603,27.75394114,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,18.22611178,9.535606623,27.7617184,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,18.23084215,9.538608785,27.76945094,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,18.2355744,9.541558925,27.77713333,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,18.24031036,9.544449928,27.78476029,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,18.24505197,9.547274744,27.79232671,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,18.24980126,9.550026407,27.79982767,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,18.25456036,9.552698038,27.8072584,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,18.25933142,9.555282852,27.81461427,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,18.26411665,9.557774168,27.82189082,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,18.26891828,9.560165441,27.82908373,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,18.27373859,9.562450284,27.83618888,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,18.27857989,9.564622488,27.84320238,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,18.28344455,9.566676053,27.8501206,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,18.28833498,9.568605218,27.8569402,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,18.29325367,9.570404481,27.86365816,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,18.29820313,9.572068617,27.87027175,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,18.3031859,9.573592679,27.87677858,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,18.30820452,9.574972017,27.88317654,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,18.31326158,9.576202275,27.88946385,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,18.31835964,9.57727941,27.89563905,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,18.32350133,9.57819973,27.90170106,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,18.32868924,9.578959906,27.90764914,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,18.33392592,9.579557003,27.91348292,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,18.33921389,9.579988497,27.91920238,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,18.34455559,9.580252267,27.92480786,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,18.34995342,9.580346584,27.9303,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,18.35540973,9.580270088,27.93567982,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,18.36092682,9.580021803,27.94094863,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,18.36650695,9.579601166,27.94610811,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,18.37215226,9.57900803,27.95116029,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,18.37786486,9.57824267,27.95610753,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,18.38364675,9.577305776,27.96095252,-605.0000721,-1,-1,-1,-1
